252.03,252.03,-4.3532,1.9554,12.902,0.95753,0.73054,0.045111,1.3533,1,0,0,0,0,0,0,1
252.07,252.07,-4.3185,1.9287,12.964,0.61735,0.72874,0.043859,1.3158,1,0,0,0,0,0,0,1
252.1,252.1,-4.2886,1.9041,12.864,0.37797,0.72566,0.038726,1.1618,1,0,0,0,0,0,0,1
252.13,252.13,-4.2353,1.8897,12.713,0.88194,0.70779,0.055159,1.6547,1,0,0,0,0,0,0,1
252.17,252.17,-4.1725,1.8588,12.649,0.61735,0.70214,0.069939,2.0982,1,0,0,0,0,0,0,1
252.2,252.2,-4.1479,1.843,12.864,0.34018,0.70264,0.029316,0.87949,1,0,0,0,0,0,0,1
252.23,252.23,-4.1124,1.8366,12.75,0.31498,0.7073,0.036045,1.0813,1,0,0,0,0,0,0,1
252.27,252.27,-4.0838,1.8347,12.637,0.34018,0.70543,0.028615,0.85845,1,0,0,0,0,0,0,1
252.3,252.3,-4.0231,1.8257,12.624,0.76854,0.6962,0.061408,1.8423,1,0,0,0,0,0,0,1
252.33,252.33,-3.9361,1.8184,12.7,1.6127,0.70168,0.087338,2.6201,1,0,0,0,0,0,0,1
252.37,252.37,-3.7716,1.8103,12.183,1.9781,0.66966,0.16465,4.9395,1,0,0,0,0,0,0,1
252.4,252.4,-3.652,1.8429,12.259,1.7639,0.66137,0.12399,3.7197,1,0,0,0,0,0,0,1
252.43,252.43,-3.65,1.8486,13.33,2.986,0.72884,0.0060212,0.18064,1,0,0,0,0,0,0,1
252.47,252.47,-3.4307,1.8159,11.566,2.671,0.59469,0.22172,6.6514,1,0,0,0,0,0,0,1
252.5,252.5,-3.2775,1.8065,10.986,1.3859,0.50574,0.15348,4.6045,1,0,0,0,0,0,0,1
252.53,252.53,-2.9654,1.7872,8.4414,2.7466,0.22477,0.3127,9.3812,1,0,0,0,0,0,0,1
252.57,252.57,-2.7416,1.7933,7.4713,0.99533,0.20823,0.22397,6.7188,1,0,0,0,0,0,0,1
252.6,252.6,-2.4319,1.694,5.2664,2.23,0.2407,0.32523,9.7569,1,0,0,0,0,0,0,1
252.63,252.63,-3.2534,1.7324,5.9972,11.238,0.44424,0.82246,24.674,1,0,0,0,0,0,0,1
252.67,252.67,-2.973,1.7012,10.999,5.7578,0.56515,0.28215,8.4642,1,0,0,0,0,0,0,1
252.7,252.7,-3.0311,1.6387,12.02,1.3229,0.56163,0.085266,2.558,1,0,0,0,0,0,0,1
252.73,252.73,-3.0972,1.5884,11.931,0.97013,0.55899,0.083098,2.4929,1,0,0,0,0,0,0,1
252.77,252.77,-3.1456,1.5467,11.553,0.93233,0.52145,0.063913,1.9174,1,0,0,0,0,0,0,1
252.8,252.8,-3.1831,1.5201,11.037,0.84414,0.49158,0.046013,1.3804,1,0,0,0,0,0,0,1
252.83,252.83,-3.2265,1.4808,10.659,0.75594,0.43869,0.058483,1.7545,1,0,0,0,0,0,0,1
252.87,252.87,-3.2731,1.4459,10.394,0.51656,0.42644,0.058175,1.7453,1,0,0,0,0,0,0,1
252.9,252.9,-3.2999,1.4254,10.13,0.34018,0.40213,0.033725,1.0117,1,0,0,0,0,0,0,1
252.93,252.93,-3.4637,1.285,12.032,3.1876,0.57397,0.21581,6.4744,1,0,0,0,0,0,0,1
252.97,252.97,-3.3688,1.361,9.1343,3.0994,0.39855,0.12159,3.6477,1,0,0,0,0,0,0,1
253,253,-3.391,1.3332,8.0004,2.4694,0.12658,0.035604,1.0681,1,0,0,0,0,0,0,1
253.03,253.03,-3.3458,1.3202,8.4288,1.0583,0.16109,0.047032,1.411,1,0,0,0,0,0,0,1
253.07,253.07,-3.4034,1.2612,8.7942,1.9781,0.50296,0.082438,2.4732,1,0,0,0,0,0,0,1
253.1,253.1,-3.4901,1.173,8.7564,2.2552,0.51824,0.12366,3.7098,1,0,0,0,0,0,0,1
253.13,253.13,-3.4733,1.1347,8.3406,2.5324,0.29735,0.041775,1.2532,1,0,0,0,0,0,0,1
253.17,253.17,-3.4429,0.9876,7.761,3.2506,0.65838,0.15026,4.5077,1,0,0,0,0,0,0,1
253.2,253.2,-3.3741,0.88499,6.5137,1.7009,0.75931,0.12353,3.706,1,0,0,0,0,0,0,1
253.23,253.23,-3.2588,0.73473,4.3845,2.7088,0.82156,0.18943,5.6827,1,0,0,0,0,0,0,1
253.27,253.27,-3.8763,0.80025,7.4209,11.276,0.86313,0.62098,18.63,1,0,0,0,0,0,0,1
253.3,253.3,-3.9759,0.64109,11.049,3.9813,0.75701,0.18774,5.6323,1,0,0,0,0,0,0,1
253.33,253.33,-4.0059,0.56249,12.813,2.3182,0.68837,0.084161,2.5248,1,0,0,0,0,0,0,1
253.37,253.37,-4.2636,0.34522,12.372,3.238,0.67749,0.337,10.11,1,0,0,0,0,0,0,1
253.4,253.4,-4.4764,0.28114,9.4493,4.0065,0.74748,0.22226,6.6678,1,0,0,0,0,0,0,1
253.43,253.43,-4.5502,0.25257,9.8147,1.3733,0.76892,0.079186,2.3756,1,0,0,0,0,0,0,1
253.47,253.47,-4.5423,0.22433,11.78,2.0663,0.76457,0.029331,0.87992,1,0,0,0,0,0,0,1
253.5,253.5,-4.4673,0.17333,13.62,2.6962,0.7037,0.090719,2.7216,1,0,0,0,0,0,0,1
253.53,253.53,-4.4173,0.16409,13.33,0.79374,0.69409,0.050763,1.5229,1,0,0,0,0,0,0,1
253.57,253.57,-4.3516,0.1484,13.166,0.84414,0.6926,0.067582,2.0274,1,0,0,0,0,0,0,1
253.6,253.6,-4.2936,0.14027,13.09,0.22678,0.69878,0.058575,1.7572,1,0,0,0,0,0,0,1
253.63,253.63,-4.2414,0.14561,13.153,0.18899,0.6952,0.05246,1.5738,1,0,0,0,0,0,0,1
253.67,253.67,-4.178,0.14741,12.864,0.56696,0.68189,0.063421,1.9026,1,0,0,0,0,0,0,1
253.7,253.7,-4.1334,0.16693,12.99,0.37797,0.69221,0.048747,1.4624,1,0,0,0,0,0,0,1
253.73,253.73,-4.133,0.15712,13.531,0.79374,0.72286,0.0098115,0.29435,1,0,0,0,0,0,0,1
253.77,253.77,-4.1157,0.16011,13.405,0.32758,0.71933,0.017534,0.52602,1,0,0,0,0,0,0,1
253.8,253.8,-4.0493,0.2214,12.725,0.90713,0.66656,0.090315,2.7094,1,0,0,0,0,0,0,1
253.83,253.83,-3.9876,0.30592,11.982,1.0205,0.60956,0.10466,3.1397,1,0,0,0,0,0,0,1
253.87,253.87,-3.9528,0.34455,11.919,0.18899,0.61093,0.052004,1.5601,1,0,0,0,0,0,0,1
253.9,253.9,-3.927,0.38515,11.717,0.37797,0.61259,0.048085,1.4425,1,0,0,0,0,0,0,1
253.93,253.93,-3.8835,0.42793,11.553,0.49136,0.57631,0.061028,1.8309,1,0,0,0,0,0,0,1
253.97,253.97,-3.7783,0.52069,10.558,1.1969,0.45872,0.14026,4.208,1,0,0,0,0,0,0,1
254,254,-3.667,0.63118,9.4619,1.1969,0.33612,0.15682,4.7044,1,0,0,0,0,0,0,1
254.03,254.03,-3.8092,0.49232,12.234,3.4522,0.67396,0.19873,5.9621,1,0,0,0,0,0,0,1
254.07,254.07,-3.8382,0.48204,11.957,0.90713,0.69618,0.030826,0.92478,1,0,0,0,0,0,0,1
254.1,254.1,-3.8638,0.45759,12.246,0.97013,0.68177,0.035327,1.0598,1,0,0,0,0,0,0,1
254.13,254.13,-3.8749,0.42461,12.322,0.57956,0.66681,0.034802,1.044,1,0,0,0,0,0,0,1
254.17,254.17,-3.8884,0.40123,12.032,0.69295,0.68046,0.027028,0.81085,1,0,0,0,0,0,0,1
254.2,254.2,-3.695,0.60944,8.6556,3.3765,0.31898,0.28419,8.5258,1,0,0,0,0,0,0,1
254.23,254.23,-3.6241,0.72066,7.6224,1.0835,0.30984,0.13188,3.9564,1,0,0,0,0,0,0,1
254.27,254.27,-3.5812,0.76659,7.3705,1.4867,0.42495,0.062873,1.8862,1,0,0,0,0,0,0,1
254.3,254.3,-3.5642,1.0061,4.8632,2.5828,0.50915,0.24008,7.2025,1,0,0,0,0,0,0,1
254.33,254.33,-3.4296,0.49938,4.3467,8.8068,0.78227,0.52424,15.727,1,0,0,0,0,0,0,1
254.37,254.37,-3.3336,0.535,5.8082,1.4615,0.6998,0.10241,3.0724,1,0,0,0,0,0,0,1
254.4,254.4,-3.2259,0.54077,5.9216,0.97013,0.67965,0.1079,3.2369,1,0,0,0,0,0,0,1
254.43,254.43,-3.117,0.49586,5.0522,1.0961,0.66402,0.1178,3.534,1,0,0,0,0,0,0,1
254.47,254.47,-3.4194,0.48894,NaN,NaN,NaN,0.30247,9.074,1,0,0,0,0,0,0,1
254.5,254.5,-3.7218,0.48202,NaN,NaN,NaN,0.30247,9.0743,1,0,0,0,0,0,0,1
254.53,254.53,-4.0242,0.4751,NaN,NaN,NaN,0.30247,9.0743,1,0,0,0,0,0,0,1
254.57,254.57,-4.3266,0.46819,7.5343,NaN,0.84272,0.30247,9.074,1,0,0,0,0,0,0,1
254.6,254.6,-4.2307,0.35616,8.5548,1.4489,0.76573,0.14741,4.4225,1,0,0,0,0,0,0,1
254.63,254.63,-4.0632,0.28829,9.9533,1.6001,0.62871,0.18075,5.4226,1,0,0,0,0,0,0,1
254.67,254.67,-3.9349,0.2829,10.949,0.99533,0.56023,0.12845,3.8535,1,0,0,0,0,0,0,1
254.7,254.7,-3.863,0.29641,11.213,0.54176,0.55327,0.073152,2.1946,1,0,0,0,0,0,0,1
254.73,254.73,-3.8668,0.29979,11.364,0.20158,0.56421,0.0050764,0.15229,1,0,0,0,0,0,0,1
254.77,254.77,-4.0777,0.071379,12.939,1.8521,0.70269,0.31094,9.3282,1,0,0,0,0,0,0,1
254.8,254.8,-4.0736,0.085268,12.939,0.22678,0.70526,0.014482,0.43445,1,0,0,0,0,0,0,1
254.83,254.83,-3.85,0.35315,11.541,1.5749,0.58507,0.34895,10.469,1,0,0,0,0,0,0,1
254.87,254.87,-4.0384,0.13039,12.75,1.3607,0.6897,0.29174,8.7522,1,0,0,0,0,0,0,1
254.9,254.9,-4.0125,0.15965,12.763,0.26458,0.68146,0.039086,1.1725,1,0,0,0,0,0,0,1
254.93,254.93,-3.9607,0.20236,12.322,0.79374,0.64742,0.06714,2.0142,1,0,0,0,0,0,0,1
254.97,254.97,-3.9139,0.26764,11.831,1.2221,0.60665,0.080342,2.4103,1,0,0,0,0,0,0,1
255,255,-3.8974,0.32731,12.007,0.85674,0.6304,0.061907,1.8572,1,0,0,0,0,0,0,1
255.03,255.03,-3.9032,0.37257,12.385,1.1591,0.68173,0.045627,1.3688,1,0,0,0,0,0,0,1
255.07,255.07,-3.8734,0.44747,12.549,1.1969,0.68328,0.080602,2.4181,1,0,0,0,0,0,0,1
255.1,255.1,-3.8395,0.5075,12.687,0.51656,0.68895,0.068957,2.0687,1,0,0,0,0,0,0,1
255.13,255.13,-3.8136,0.54781,12.536,0.60476,0.68203,0.047897,1.4369,1,0,0,0,0,0,0,1
255.17,255.17,-3.8023,0.59038,12.335,0.65515,0.67872,0.044057,1.3217,1,0,0,0,0,0,0,1
255.2,255.2,-3.7583,0.67795,11.604,1.5623,0.66051,0.097975,2.9393,1,0,0,0,0,0,0,1
255.23,255.23,-3.7186,0.77713,11.579,1.4867,0.69537,0.10684,3.2053,1,0,0,0,0,0,0,1
255.27,255.27,-3.6852,0.83539,12.12,1.4237,0.70659,0.067177,2.0153,1,0,0,0,0,0,0,1
255.3,255.3,-3.5871,0.91019,12.133,1.6001,0.61118,0.12331,3.6994,1,0,0,0,0,0,0,1
255.33,255.33,-3.4835,0.99368,11.793,1.3229,0.5377,0.13304,3.9912,1,0,0,0,0,0,0,1
255.37,255.37,-3.3779,1.113,11.49,1.4363,0.50056,0.15936,4.7809,1,0,0,0,0,0,0,1
255.4,255.4,-3.3501,1.1555,12.498,1.9907,0.57966,0.050781,1.5234,1,0,0,0,0,0,0,1
255.43,255.43,-3.302,1.2246,12.524,0.93233,0.56409,0.08417,2.5251,1,0,0,0,0,0,0,1
255.47,255.47,-3.293,1.2691,12.536,0.86934,0.55471,0.045434,1.363,1,0,0,0,0,0,0,1
255.5,255.5,-3.2998,1.3118,12.448,1.0457,0.58084,0.043223,1.2967,1,0,0,0,0,0,0,1
255.53,255.53,-3.2984,1.3279,12.738,1.3229,0.63424,0.01623,0.48691,1,0,0,0,0,0,0,1
255.57,255.57,-3.2605,1.3614,12.662,1.2851,0.59914,0.050627,1.5188,1,0,0,0,0,0,0,1
255.6,255.6,-3.2202,1.3866,12.423,1.6757,0.56674,0.047499,1.425,1,0,0,0,0,0,0,1
255.63,255.63,-3.1657,1.5164,10.684,2.041,0.54309,0.14074,4.2223,1,0,0,0,0,0,0,1
255.67,255.67,-3.0967,1.4227,11.843,3.175,0.53677,0.11629,3.4886,1,0,0,0,0,0,0,1
255.7,255.7,-3.001,1.3168,12.574,3.3765,0.56146,0.14279,4.2838,1,0,0,0,0,0,0,1
255.73,255.73,-2.8767,1.2552,13.204,2.3938,0.55738,0.13873,4.1618,1,0,0,0,0,0,0,1
255.77,255.77,-2.7577,1.1586,13.494,1.9025,0.57911,0.15322,4.5967,1,0,0,0,0,0,0,1
255.8,255.8,-2.6404,1.0241,13.859,1.5245,0.61129,0.17852,5.3553,1,0,0,0,0,0,0,1
255.83,255.83,-2.5323,0.89597,13.972,1.3481,0.62375,0.16762,5.0288,1,0,0,0,0,0,0,1
255.87,255.87,-2.4148,0.75041,13.935,1.7513,0.64488,0.1871,5.613,1,0,0,0,0,0,0,1
255.9,255.9,-2.3031,0.60198,13.809,1.5119,0.66494,0.18574,5.572,1,0,0,0,0,0,0,1
255.93,255.93,-2.2047,0.43016,14.01,1.3103,0.67934,0.19799,5.9399,1,0,0,0,0,0,0,1
255.97,255.97,-2.1453,0.31401,13.922,1.0709,0.69988,0.13048,3.9143,1,0,0,0,0,0,0,1
256,256,-2.0865,0.19041,13.771,1.2599,0.69621,0.13689,4.1065,1,0,0,0,0,0,0,1
256.03,256.03,-2.027,0.073435,13.431,1.3481,0.68314,0.13123,3.937,1,0,0,0,0,0,0,1
256.07,256.07,-1.9334,-0.064961,14.124,1.5497,0.68348,0.16706,5.012,1,0,0,0,0,0,0,1
256.1,256.1,-1.8998,-0.15258,14.187,0.59216,0.6819,0.093857,2.8157,1,0,0,0,0,0,0,1
256.13,256.13,-1.8775,-0.21327,14.149,0.31498,0.68352,0.064645,1.9393,1,0,0,0,0,0,0,1
256.17,256.17,-1.8605,-0.25446,14.149,0.32758,0.68072,0.044544,1.3363,1,0,0,0,0,0,0,1
256.2,256.2,-1.8699,-0.27253,13.884,0.59216,0.68185,0.020372,0.61118,1,0,0,0,0,0,0,1
256.23,256.23,-1.9187,-0.24947,13.342,1.1213,0.65719,0.053915,1.6174,1,0,0,0,0,0,0,1
256.27,256.27,-1.9374,-0.23291,13.166,1.6883,0.63162,0.025043,0.75131,1,0,0,0,0,0,0,1
256.3,256.3,-1.9173,-0.23917,13.191,1.7135,0.6605,0.021095,0.63286,1,0,0,0,0,0,0,1
256.33,256.33,-1.914,-0.23808,13.254,1.1969,0.63918,0.0035017,0.10505,1,0,0,0,0,0,0,1
256.37,256.37,-1.9041,-0.22107,13.216,0.89453,0.6226,0.01966,0.58979,1,0,0,0,0,0,0,1
256.4,256.4,-1.8964,-0.189,13.078,0.59216,0.61106,0.032987,0.98962,1,0,0,0,0,0,0,1
256.43,256.43,-1.9074,-0.12491,12.536,1.0961,0.56458,0.065036,1.9511,1,0,0,0,0,0,0,1
256.47,256.47,-1.9855,-0.019173,11.327,2.6458,0.55128,0.13146,3.9436,1,0,0,0,0,0,0,1
256.5,256.5,-2.012,0.0086754,11.049,2.3182,0.58005,0.038379,1.1514,1,0,0,0,0,0,0,1
256.53,256.53,-2.0092,0.045259,10.873,1.5623,0.58173,0.036688,1.1007,1,0,0,0,0,0,0,1
256.57,256.57,-2.0415,0.12037,9.9407,1.8899,0.51695,0.081754,2.4526,1,0,0,0,0,0,0,1
256.6,256.6,-1.8886,0.050117,12.057,3.301,0.62746,0.16826,5.0478,1,0,0,0,0,0,0,1
256.63,256.63,-1.798,0.044525,12.259,2.3686,0.665,0.090703,2.7211,1,0,0,0,0,0,0,1
256.67,256.67,-1.6911,0.020335,12.713,1.9151,0.67044,0.10966,3.2897,1,0,0,0,0,0,0,1
256.7,256.7,-1.6299,0.0064266,12.7,1.9277,0.66621,0.062741,1.8823,1,0,0,0,0,0,0,1
256.73,256.73,-1.506,-0.022804,13.027,1.9907,0.68551,0.12729,3.8187,1,0,0,0,0,0,0,1
256.77,256.77,-1.4381,-0.056111,13.141,1.8773,0.68427,0.075635,2.2691,1,0,0,0,0,0,0,1
256.8,256.8,-1.3984,-0.095776,13.531,2.2552,0.68976,0.056084,1.6825,1,0,0,0,0,0,0,1
256.83,256.83,-1.3696,-0.12109,13.683,0.88194,0.68527,0.038384,1.1515,1,0,0,0,0,0,0,1
256.87,256.87,-1.3813,-0.13423,13.279,1.4111,0.66694,0.017573,0.52719,1,0,0,0,0,0,0,1
256.9,256.9,-1.3741,-0.14566,13.242,1.9529,0.6638,0.013489,0.40467,1,0,0,0,0,0,0,1
256.93,256.93,-1.3427,-0.15162,13.443,2.1166,0.67041,0.031994,0.95982,1,0,0,0,0,0,0,1
256.97,256.97,-1.3345,-0.15023,13.116,2.167,0.66134,0.0083177,0.24953,1,0,0,0,0,0,0,1
257,257,-1.3019,-0.13786,12.977,2.3812,0.67432,0.034824,1.0447,1,0,0,0,0,0,0,1
257.03,257.03,-1.4372,-0.066065,11.516,2.7466,0.54811,0.1532,4.5961,1,0,0,0,0,0,0,1
257.07,257.07,-1.4627,-0.03427,11.238,1.5875,0.56327,0.040738,1.2222,1,0,0,0,0,0,0,1
257.1,257.1,-1.4359,0.00049393,11.541,2.3434,0.56242,0.043916,1.3175,1,0,0,0,0,0,0,1
257.13,257.13,-1.4889,0.006178,11.112,1.7387,0.59332,0.053332,1.5999,1,0,0,0,0,0,0,1
257.17,257.17,-1.5118,0.028191,11.553,0.99533,0.57814,0.031776,0.9533,1,0,0,0,0,0,0,1
257.2,257.2,-1.3179,0.0040907,13.569,3.2002,0.70063,0.19543,5.863,1,0,0,0,0,0,0,1
257.23,257.23,-1.2073,-0.026824,14.187,1.9781,0.71572,0.11481,3.4442,1,0,0,0,0,0,0,1
257.27,257.27,-1.2618,-0.0012412,12.914,3.7167,0.56496,0.060183,1.8055,1,0,0,0,0,0,0,1
257.3,257.3,-1.171,0.032738,13.141,1.8395,0.57894,0.096919,2.9076,1,0,0,0,0,0,0,1
257.33,257.33,-0.97483,0.031766,14.854,3.0238,0.70197,0.19621,5.8862,1,0,0,0,0,0,0,1
257.37,257.37,-1.164,0.10433,11.868,3.4647,0.55514,0.20265,6.0796,1,0,0,0,0,0,0,1
257.4,257.4,-0.87719,0.11434,15.207,4.2459,0.69798,0.28702,8.6108,1,0,0,0,0,0,0,1
257.43,257.43,-0.80432,0.14464,15.258,0.90713,0.69472,0.078917,2.3675,1,0,0,0,0,0,0,1
257.47,257.47,-0.72878,0.17514,15.169,1.0961,0.70504,0.081465,2.4439,1,0,0,0,0,0,0,1
257.5,257.5,-0.76651,0.20527,14.199,1.7513,0.65788,0.048281,1.4485,1,0,0,0,0,0,0,1
257.53,257.53,-0.8448,0.23441,13.456,1.7261,0.59644,0.083539,2.5062,1,0,0,0,0,0,0,1
257.57,257.57,-0.92111,0.26525,12.7,2.1166,0.55013,0.082303,2.469,1,0,0,0,0,0,0,1
257.6,257.6,-0.75918,0.22264,14.413,4.3089,0.71783,0.16744,5.0233,1,0,0,0,0,0,0,1
257.63,257.63,-1.04,0.24037,11.944,4.2333,0.57563,0.28138,8.4416,1,0,0,0,0,0,0,1
257.67,257.67,-0.83422,0.21041,15.018,3.4017,0.69567,0.20795,6.2383,1,0,0,0,0,0,0,1
257.7,257.7,-1.0012,0.23763,13.191,2.734,0.54256,0.16923,5.077,1,0,0,0,0,0,0,1
257.73,257.73,-0.82339,0.19498,15.245,3.238,0.69909,0.1829,5.4871,1,0,0,0,0,0,0,1
257.77,257.77,-0.7988,0.21027,14.527,2.2552,0.70624,0.02896,0.8688,1,0,0,0,0,0,0,1
257.8,257.8,-0.86084,0.21186,10.747,5.1404,0.72265,0.06206,1.8618,1,0,0,0,0,0,0,1
257.83,257.83,-1.2932,0.36495,8.4918,7.2697,0.30154,0.45863,13.759,1,0,0,0,0,0,0,1
257.87,257.87,-1.4778,0.43384,7.8366,1.0079,0.18964,0.19704,5.9114,1,0,0,0,0,0,0,1
257.9,257.9,-0.28032,0.06076,7.5091,15.119,0.53743,1.2542,37.626,1,0,0,0,0,0,0,1
257.93,257.93,-0.081421,-0.0091021,8.5296,1.6001,0.5195,0.21081,6.3244,1,0,0,0,0,0,0,1
257.97,257.97,0.1293,-0.088348,9.2351,1.0331,0.54784,0.22513,6.7539,1,0,0,0,0,0,0,1
258,258,0.30557,-0.16025,9.1595,0.75594,0.57588,0.19037,5.7111,1,0,0,0,0,0,0,1
258.03,258.03,0.53317,-0.24244,8.58,1.0331,0.56162,0.24198,7.2596,1,0,0,0,0,0,0,1
258.07,258.07,0.77093,-0.31587,7.4587,1.2977,0.55114,0.24885,7.4654,1,0,0,0,0,0,0,1
258.1,258.1,1.0209,-0.37882,6.2743,1.5119,0.4679,0.25777,7.7331,1,0,0,0,0,0,0,1
258.13,258.13,1.2679,-0.47156,4.901,1.6253,0.6309,0.26383,7.9149,1,0,0,0,0,0,0,1
258.17,258.17,0.17951,-0.3025,4.9388,9.8399,0.37196,1.1014,33.043,1,0,0,0,0,0,0,1
258.2,258.2,-0.073721,-0.23513,5.216,0.95753,0.2244,0.26204,7.8613,1,0,0,0,0,0,0,1
258.23,258.23,-0.31756,-0.13472,5.3672,0.90713,0.28237,0.2637,7.9108,1,0,0,0,0,0,0,1
258.27,258.27,-0.85144,0.10808,7.9626,4.0065,0.45496,0.5865,17.595,1,0,0,0,0,0,0,1
258.3,258.3,-1.1689,0.23277,8.0382,0.65515,0.44916,0.34111,10.233,1,0,0,0,0,0,0,1
258.33,258.33,-1.4316,0.34352,7.8996,0.41577,0.46413,0.28508,8.5523,1,0,0,0,0,0,0,1
258.37,258.37,-1.636,0.44062,7.95,0.50396,0.43492,0.22623,6.7869,1,0,0,0,0,0,0,1
258.4,258.4,-1.743,0.51587,8.58,1.0583,0.50587,0.13082,3.9246,1,0,0,0,0,0,0,1
258.43,258.43,-1.3616,0.34736,13.96,6.2366,0.74202,0.41699,12.51,1,0,0,0,0,0,0,1
258.47,258.47,-1.5101,0.39843,11.49,4.0821,0.54009,0.15712,4.7135,1,0,0,0,0,0,0,1
258.5,258.5,-1.3517,0.27968,9.4997,7.4587,0.75123,0.19799,5.9397,1,0,0,0,0,0,0,1
258.53,258.53,-1.3451,0.32589,12.146,6.7027,0.57295,0.046677,1.4003,1,0,0,0,0,0,0,1
258.57,258.57,-1.4521,0.4582,9.4871,4.8003,0.56038,0.17013,5.1038,1,0,0,0,0,0,0,1
258.6,258.6,-1.5296,0.47132,9.2729,2.104,0.45711,0.078654,2.3596,1,0,0,0,0,0,0,1
258.63,258.63,-1.087,0.34509,14.149,7.9752,0.72099,0.46033,13.81,1,0,0,0,0,0,0,1
258.67,258.67,-0.94928,0.31296,14.489,3.0364,0.70436,0.14136,4.2408,1,0,0,0,0,0,0,1
258.7,258.7,-0.36235,0.081858,8.7438,8.3406,0.50799,0.63079,18.924,1,0,0,0,0,0,0,1
258.73,258.73,-0.25477,0.011643,10.319,2.86,0.57485,0.12846,3.854,1,0,0,0,0,0,0,1
258.77,258.77,-0.17041,-0.039099,11.755,2.293,0.64651,0.098442,2.9533,1,0,0,0,0,0,0,1
258.8,258.8,-0.10691,-0.087779,12.347,1.2221,0.68188,0.08002,2.4005,1,0,0,0,0,0,0,1
258.83,258.83,0.026517,-0.15442,11.692,1.6127,0.68952,0.14914,4.4742,1,0,0,0,0,0,0,1
258.87,258.87,0.11843,-0.20985,11.188,0.85674,0.69961,0.10734,3.2203,1,0,0,0,0,0,0,1
258.9,258.9,0.24539,-0.27039,10.533,1.7135,0.66917,0.14065,4.2193,1,0,0,0,0,0,0,1
258.93,258.93,0.35041,-0.2603,10.747,2.356,0.57641,0.10551,3.1652,1,0,0,0,0,0,0,1
258.97,258.97,0.46231,-0.31261,9.9155,2.0915,0.60262,0.12353,3.7058,1,0,0,0,0,0,0,1
259,259,0.59345,-0.35443,9.1217,1.4741,0.61492,0.13764,4.1291,1,0,0,0,0,0,0,1
259.03,259.03,0.67019,-0.35077,9.1469,1.2347,0.55683,0.076823,2.3047,1,0,0,0,0,0,0,1
259.07,259.07,0.7701,-0.39092,8.139,1.6631,0.5174,0.10768,3.2304,1,0,0,0,0,0,0,1
259.1,259.1,0.87794,-0.45225,7.1689,1.2977,0.58736,0.12406,3.7218,1,0,0,0,0,0,0,1
259.13,259.13,0.89008,-0.51033,6.1735,1.6505,0.55984,0.05933,1.7799,1,0,0,0,0,0,0,1
259.17,259.17,-0.16725,-0.056905,6.6523,12.75,0.49021,1.1504,34.514,1,0,0,0,0,0,0,1
259.2,259.2,-0.50404,0.18127,5.7452,2.797,0.31193,0.4125,12.375,1,0,0,0,0,0,0,1
259.23,259.23,-0.48108,0.046171,12.082,7.9248,0.69978,0.13703,4.111,1,0,0,0,0,0,0,1
259.27,259.27,-0.69055,0.0887,12.524,2.7844,0.70824,0.21374,6.4123,1,0,0,0,0,0,0,1
259.3,259.3,-0.86025,0.11145,13.128,2.6458,0.74304,0.17122,5.1368,1,0,0,0,0,0,0,1
259.33,259.33,-1.0129,0.17574,12.687,2.5072,0.68879,0.16561,4.9683,1,0,0,0,0,0,0,1
259.37,259.37,-1.0582,0.19427,13.443,1.3859,0.67851,0.048999,1.47,1,0,0,0,0,0,0,1
259.4,259.4,-1.0679,0.21392,13.922,0.95753,0.6484,0.021908,0.65726,1,0,0,0,0,0,0,1
259.43,259.43,-1.0564,0.2352,14.212,0.81894,0.6265,0.024226,0.72678,1,0,0,0,0,0,0,1
259.47,259.47,-1.054,0.24734,14.023,0.59216,0.62697,0.012375,0.37123,1,0,0,0,0,0,0,1
259.5,259.5,-1.056,0.26314,13.846,1.0331,0.61684,0.015934,0.47803,1,0,0,0,0,0,0,1
259.53,259.53,-1.068,0.28176,13.607,0.97013,0.60581,0.022115,0.66347,1,0,0,0,0,0,0,1
259.57,259.57,-1.0761,0.294,13.544,0.97013,0.60404,0.014668,0.44004,1,0,0,0,0,0,0,1
259.6,259.6,-1.0564,0.26166,13.153,1.4993,0.6456,0.037847,1.1354,1,0,0,0,0,0,0,1
259.63,259.63,-1.0619,0.22701,12.209,1.4237,0.6418,0.035095,1.0529,1,0,0,0,0,0,0,1
259.67,259.67,-1.0498,0.21678,12.927,2.356,0.67316,0.015869,0.47606,1,0,0,0,0,0,0,1
259.7,259.7,-1.0803,0.21915,13.204,1.3103,0.6792,0.030578,0.91736,1,0,0,0,0,0,0,1
259.73,259.73,-1.1064,0.19,13.09,1.0457,0.70486,0.039151,1.1745,1,0,0,0,0,0,0,1
259.77,259.77,-1.1368,0.14718,12.649,1.0457,0.74077,0.052497,1.5749,1,0,0,0,0,0,0,1
259.8,259.8,-1.1535,0.090704,12.335,0.99533,0.75069,0.058894,1.7668,1,0,0,0,0,0,0,1
259.83,259.83,-1.176,0.068062,12.549,1.2725,0.73981,0.031914,0.95744,1,0,0,0,0,0,0,1
259.87,259.87,-1.2123,0.048572,12.448,1.3355,0.72395,0.041207,1.2362,1,0,0,0,0,0,0,1
259.9,259.9,-1.2796,0.044505,12.209,1.8521,0.70818,0.067415,2.0224,1,0,0,0,0,0,0,1
